from_id,from_name,message,created_time,likes_count,comments_count,id,post_id
1850500385208194,Gustavo Sosa,Baldassi...Todavía NO leí nada sobre tu opinión de darle 2.500 millones al fútbol..NO te animás porque tenes miedo que Mauricio se enoje y se termine tu carrera política??,2016-07-20T01:12:03+0000,0,0,748013708674524_748014875341074,148528951956339_748013708674524
412423042259428,Maria Cristina Aranalde,"FELICITO AL SR. BALDASSI,POR SU GESTION. DESDE RIO CEBALLOSSIGA ADELANTE POR TODOS LOS NIIÑOS!!!",2016-07-20T13:53:09+0000,2,0,748013708674524_748276061981622,148528951956339_748013708674524
1654707318100986,Cesar Lopez,Grande Hector,2016-07-20T02:15:15+0000,2,0,748013708674524_748032808672614,148528951956339_748013708674524
783197361797600,Nancy Luque,Y que paso con los indígenas argentinos,2016-07-20T13:45:08+0000,0,0,748013708674524_748274405315121,148528951956339_748013708674524
822527127783994,Karina Diana Gauna,Mi QUERIDO PRESIDENTE. .... se tiene que descubrir la verdad. ... es necesario cerrar etapas y viejas heridas para que podamos salir  adelante. ... sin una Justicia Verdadera. .. va a ser muy difícil. ....!!!!,2016-07-19T06:06:03+0000,0,0,747242878751607_747596192049609,148528951956339_747242878751607
783197361797600,Nancy Luque,Y que paso con los indígenas argentinos?,2016-07-18T17:40:34+0000,0,0,747242878751607_747291482080080,148528951956339_747242878751607
10202696018390821,Carolina Caballero Martin,Vengan también a recorrer Córdoba. Y traslasierra,2016-07-17T01:49:30+0000,0,0,746362748839620_746454445497117,148528951956339_746362748839620
1012938328720866,Viviana Antezana,y aca cuando se van a mover???,2016-07-17T21:27:16+0000,0,0,746362748839620_746864045456157,148528951956339_746362748839620
783197361797600,Nancy Luque,Y que paso con los indígenas argentinos ?,2016-07-17T23:23:52+0000,0,0,746362748839620_746901062119122,148528951956339_746362748839620
10205115325546450,Fernando de Aries,"Yo me sumé, me afilié, y estoy esperando que me atiendan, he pedido por todos los medios que alguien hable conmigo y nada, tuve un problema laboral con la Nación y se lavaron todos las manos, nadie salió a defender a los que trabajamos para el Cambio, es más, un funcionario traidor de la Secc.9 dejó a todos los K adentro y me hizo echar a mí, y todavía más, me comentaron que es proveedor de la Municipalidad de Córdoba y eso es incompatible con la función pública, pero alguien lo debe apañar en PRO Cba, alguien con mucho peso, sin darse cuenta que le hace muy mal al partido y no al funcionario. No sólo debemos pedir honestidad, hay que empezar a demostrarlo nosotros mismos Hector querido������",2016-07-15T17:40:24+0000,3,5,745707468905148_745761922233036,148528951956339_745707468905148
1742302506055970,Clelia Aimar,"Me sumo al grupo , lo hice en las elecciones anónimamente para lograr este cambio , por medio de las redes y tratando de que gente que defendía el modelo anterior cambiara , por eso sigo apoyando para que se pueda lograr el cambio que muchos esperamos",2016-07-15T16:50:01+0000,4,2,745707468905148_745737572235471,148528951956339_745707468905148
336158299925002,Juan Pablo Quinteros,"Ignacio, Hector siempre estuvo y mucho más del lado de la gente, No son muchos los que hacen eso, es un verdadero referente, líder y sobre todo excelente persona.",2016-07-15T16:40:07+0000,5,0,745707468905148_745733428902552,148528951956339_745707468905148
1023816301034870,Luly Camarda,"Yo te acompañe y te arme el territorio Caital trabaje hasta el desmayo 
Cuando llegaste al la banca me cerraste el celu y nunca nos atendiste 
Recuerdo cuando me pediste que te ayudara 
No comparto con la sra srnadora es mas de lo mismo con rrespeto a Cspital 
Ahora se preocupan x llamar a los ciudadanos que echaron a todos los discolos 
Para mulearlos y despues se acomodan los amigos y los parientes?
A veces siento mucho olor a Oligarcas
Por lo menos tengan el coraje de visotar a los militantes que pusimos huevos y ovarios",2016-07-16T13:17:58+0000,0,2,745707468905148_746169485525613,148528951956339_745707468905148
10204113618953312,Dario Vittori,"Primero te cogen con las tarifas,despies viene la bicicleta financiera,luego cierran miles de pimes,t e dejan sin trabajo y te rompen el lomo si protestas para después siiiiii , escucharte tv de por medio mientras vos gritas en el obelisco que no te queda ni aliento ni ganas de luchar,mientras ellos disfrutan la ola polar de remera en su casa!!!!!",2016-07-15T22:25:07+0000,0,5,745707468905148_745875218888373,148528951956339_745707468905148
816343525088391,Ignacio Raballo,Si te pusiste a trabajar todavia no se vio hector. Solo hace poco careteandola para las caamaras no hgan que la gente se arrepientaa de haberlos acompaniado,2016-07-15T15:46:58+0000,3,0,745707468905148_745710958904799,148528951956339_745707468905148
859233100861399,Gerardo Arevalo,"Jajaja estas buscando aliados sorete te estan dejando afuera...
Te cago tu amigo macri
Los forros se usan y se tiran
Chau baldassi lame bolas",2016-07-15T22:39:35+0000,0,5,745707468905148_745879492221279,148528951956339_745707468905148
1782212748460561,Damian Castro,Estamos con vos Coneja!!!!,2016-07-15T17:32:13+0000,5,0,745707468905148_745757135566848,148528951956339_745707468905148
963997543614630,Daniel Defant,Sumado.,2016-07-15T17:01:20+0000,4,0,745707468905148_745743102234918,148528951956339_745707468905148
10204995727589500,Guille Farias,"Yo me  sumo, y conozco de la integridad y honestidad de La Coneja y del equipo amarillo puro... hay trabajos que se realizan y no se ven. Pero lo fundamental es el respeto a la gente y gestionar las soluciones a sus necesidades.",2016-07-15T16:19:50+0000,8,0,745707468905148_745724938903401,148528951956339_745707468905148
10202885215554624,Eduardo Garcìa Mombello,"https://youtu.be/1SvIeGBCL0A
Este video lo hice para usted señor Baldassi",2016-07-19T22:49:22+0000,2,1,745707468905148_747973928678502,148528951956339_745707468905148
1012938328720866,Viviana Antezana,"yo los apoyo como siempre,demasiada mugre esta saliendo de estos ultimos años ,lamentable  . pero por favor ,  no dejen de escuchar a la gente.y Héctor Baldassi espero todavia  que algun dia me contestes sobre MATRICERIA AUSTRAL.en CORDOBA CAPITAL  supongo que leiste el pedido de 300 familias,que hace 3 años estan suspendidos y sin cobrar. y nadie dice nada.",2016-07-15T19:09:41+0000,1,0,745707468905148_745796588896236,148528951956339_745707468905148
783197361797600,Nancy Luque,Que hicieron con los indígenas argentinos,2016-07-15T18:41:10+0000,0,0,745707468905148_745787942230434,148528951956339_745707468905148
240550046301710,Cecilia Valdez,Estoy esperando q alguien m invite!!,2016-07-16T00:39:40+0000,3,0,745707468905148_745916025550959,148528951956339_745707468905148
494998677554387,Ruben Sukolowsky,Se debe pregonar con el ejemplo Héctor..  en el Dto. Colón.. pasa todo lo contrario que aquí acabas de escribir.. o sea creo que no coincide con esto que estás pregonando. Respetuosamente te lo critico.,2016-08-08T05:17:26+0000,0,0,745707468905148_758195914322970,148528951956339_745707468905148
658823017461029,Pro Villa Cura Brochero,"FELIZ SABADO,  , QUE BRILLE   SIEMPRE LA  TRANSPARENCIA,   SALUDOS, !!!",2016-07-16T17:21:30+0000,0,0,745707468905148_746265572182671,148528951956339_745707468905148
816343525088391,Ignacio Raballo,Ponete a laburar para el pueblo no seas cara dura mira q yo trabaje x nada  en tu Campania,2016-07-12T13:00:28+0000,0,1,743904639085431_743921912417037,148528951956339_743904639085431
783197361797600,Nancy Luque,Que paso con los indígenas argentinos?,2016-07-12T13:29:41+0000,0,0,743904639085431_743936522415576,148528951956339_743904639085431
10203663569462591,Marcela Alejandra Méndez,Ahí va mi amigo Melian un cordobés de nacimiento...,2016-07-12T13:35:14+0000,0,0,743904639085431_743937625748799,148528951956339_743904639085431
714318472101991,Alejandro LLanes,A laburar Coneja...o estas cansado tambien??,2016-07-12T22:15:38+0000,0,0,743904639085431_744157675726794,148528951956339_743904639085431
10212756659262257,Gaby Romero,Estimado Matias la libertad de pensamiento es la base de una democracia si compartis esto entonces no podes formular una pregunta instigando la respuesta de quien decis admirar. Si es buena persona lo es aunque no te guste si opina distinto sobre el tema. Espera en todo caso la respuesta y evalua luego tu posicion saludos,2016-07-12T13:28:14+0000,3,0,743590025783559_743936175748944,148528951956339_743590025783559
10206777619108779,Matias Vendramini,"Hector me pareces una gran persona. Por eso mismo quiero saber que opinas sobre ""la angustia de nuestros próceres al separarse de España"", quiero saber que opinas porque respeto mucho tu persona y quiero suponer que estas en desacuerdo. Si no me sentiría muy defraudado por un icono como vos.",2016-07-12T05:21:40+0000,1,0,743590025783559_743764075766154,148528951956339_743590025783559
231868407206603,Cambiemos el PRO Córdoba,"Grande coneja! Los afiliados del PRO Córdoba queremos eso, transparencia, participación, democracia y tolerancia!",2016-07-11T22:58:08+0000,9,0,743590025783559_743626462446582,148528951956339_743590025783559
10208591455676992,Mónica Farías,Qué hay el 28?,2016-07-11T23:32:16+0000,1,2,743590025783559_743638042445424,148528951956339_743590025783559
10203709241243429,Beatriz Salazar,Muchos tendriamos que acostumbrarnos no?,2016-07-11T21:33:32+0000,0,0,743590025783559_743591765783385,148528951956339_743590025783559
966089213435383,Nestor Oscar Rodriguez,Vamosssss prooooooo!!!!!,2016-07-12T00:13:56+0000,2,0,743590025783559_743648969110998,148528951956339_743590025783559
10208253688765529,Gustavo Dichocho,te parece?,2016-07-11T22:27:06+0000,0,0,743590025783559_743608725781689,148528951956339_743590025783559
783197361797600,Nancy Luque,Y que hicieron por los indígenas argentinos?,2016-07-12T00:39:58+0000,0,0,743590025783559_743655885776973,148528951956339_743590025783559
416079791930524,Sandra Nieva,"Yo le hago una pregunta señor baldassi ,cuando sacaran un plan d vivienda para las personas q solo tenemos un salario d 4800 pesos d ingresos ,sera q nunca ,le pregunto x q ese es mi ingreso ,y mi sueño es tener mi casa propia ,pero me parece q solo la voy a tener en mis sueños nada mas ,yo cobro una pension x madre d 7 hijos nada mas y x tener ese beneficio no cobro asignacion ni un salario x mis hijos menores soy madre sola vivo con 5 hijos menores y no tengo vivienda propia ,soy d malvinas argentina dpto Colon ,guarda q no estoy desconforme con la plata q cobro d mi pension x q con eso crio mis hijos ,pero si me ofrecerian un buen trabajo ,dejaria esta pension para poder tener los reqisitos q piden para tener mi casa propia para mis hijos ,pero vuelvo a repetir solo en sueños me parece q podre ,,",2016-07-12T09:49:45+0000,0,0,743441382465090_743850975757464,148528951956339_743441382465090
589189277852343,Mariel Quintero,"Apuesto a mi querida Patria cada día, poniendo lo mejor de mí,p ero ruego a todo político que tiene a cargo nuestro destino: honestidad,sinceridad y responsabilidad  en cada decisión tomada,no nos vendan,por favor!!!!!!!!",2016-07-09T09:13:17+0000,0,0,742327335909828_742419642567264,148528951956339_742327335909828
240550046301710,Cecilia Valdez,"Estamos en un País que la Independencia se refleja en la libre  expresión, en el goce de los derechos y en la defensa de la soberanía política de su Pueblo.Es hora q todos tomemos conciencia de que si continuamos contribuyendo al ego,a la intolerancia ,y a retrotrae constamente diferencias q generan división,no vamos a salir adelante y una vez  más   prevalecerá los intereses de un  sector x encima del bien  común! !! Qué los genios que gobernaron la década ganada en lugar de abrir brechas pongan al servicio del bien común su genialidad y creatividad;y q pongan en práctica algunos de los principios q dicen defender!!!",2016-07-09T03:58:00+0000,1,0,742327335909828_742341885908373,148528951956339_742327335909828
10202885215554624,Eduardo Garcìa Mombello,"Hola Señor Baldasi quería invitarlo para este 25 de septirmbre alas 10:00am a una Maratón Solidaria en contra de la Violencia de Género que organiza la gente del pro de Villa Carlos Paz con la Municipalidad.
La entrada es Libre y Gratuita, el recorrido sería por la costanera de Carlos Paz junto al lago, son unos 15 Km. nomas.
Sería todo un honor para nosotros que participe. Yo colaboro con Marcelo Cuevas con el pro de Carlos Paz.
A continuación le dejo el link oficial del evento.
https://www.facebook.com/events/760883960721317/",2016-07-10T15:02:50+0000,1,0,742327335909828_742989855843576,148528951956339_742327335909828
10204995727589500,Guille Farias,Viva la Patria !!!!,2016-07-09T12:35:51+0000,1,0,742327335909828_742489259226969,148528951956339_742327335909828
10203927706296999,Yani Rimondi,VIVA LA PATRIA ������������,2016-07-09T04:40:18+0000,1,0,742327335909828_742355745906987,148528951956339_742327335909828
1540564936231989,Monica Lannutti,VAMOS ARGENTINA SI SE PUEDE!!! UNA PATRIA CON VALORES COMO 1816 ������������������������������������������������������������������������,2016-07-10T16:47:17+0000,0,0,742327335909828_743032075839354,148528951956339_742327335909828
10204404701059110,Mariel Rubiolo,Viva nuestra hermosa Patria!!������������������,2016-07-09T03:59:31+0000,0,0,742327335909828_742342315908330,148528951956339_742327335909828
750114911700738,LuKo Quiroga,LASTIMA LO Q VINO DE GAS,2016-07-09T03:25:04+0000,0,0,742327335909828_742333155909246,148528951956339_742327335909828
900534303349832,Cristi Caballero,Vivaaaaa !!,2016-07-09T03:32:21+0000,0,0,742327335909828_742335302575698,148528951956339_742327335909828
348264688712289,Maria Teresa Sanchez,Viva !,2016-07-09T03:20:40+0000,0,0,742327335909828_742330622576166,148528951956339_742327335909828
1653919708186606,Albina Zarate,Viva!!!,2016-07-09T03:40:34+0000,0,0,742327335909828_742337355908826,148528951956339_742327335909828
783197361797600,Nancy Luque,Y los indígenas argentinos que paso con ellos? Soy apolitica pero una Argentina cansada,2016-07-09T12:04:09+0000,0,0,742327335909828_742476195894942,148528951956339_742327335909828
859233100861399,Gerardo Arevalo,La patria que vos y tu amigo macri estan VENDIENDO MERCENARIO.....,2016-07-09T03:31:44+0000,0,0,742327335909828_742334959242399,148528951956339_742327335909828
629739207151754,Federico Balderramos Alarcón,VIVA LA PÁTRIA,2016-07-09T03:28:00+0000,0,0,742327335909828_742334152575813,148528951956339_742327335909828
760323850692449,Susana Moyano,VIVA !!!!!!!!,2016-07-09T03:36:29+0000,0,0,742327335909828_742336172575611,148528951956339_742327335909828
1410499622586316,Luis Oviedo,Aguante argentina! ! !,2016-07-09T03:31:03+0000,0,0,742327335909828_742334622575766,148528951956339_742327335909828
816343525088391,Ignacio Raballo,Ponete a laburar cara de fierro,2016-07-08T21:21:00+0000,0,0,742215972587631_742225242586704,148528951956339_742215972587631
10209166158375295,Agustin Oga,Quiero esa camiseta.  Como hago?,2016-07-09T08:26:22+0000,0,2,742215972587631_742408142568414,148528951956339_742215972587631
10206213861158681,Maria Cesar Barulich,Siempre Héctor!  Presente en todo el país!,2016-07-12T05:28:13+0000,2,0,742215972587631_743770935765468,148528951956339_742215972587631
362298500615115,Bartolome Troletti,que grande esa camisetaaa..............,2016-10-20T23:41:31+0000,0,0,742215972587631_801004390042122,148528951956339_742215972587631
839743076049618,Susy Mone,Un abrazo muy grande Baldassi Hector de parte del veedor del Club Italiano Mario Cotoli.,2016-07-07T17:55:29+0000,0,0,741554995987062_741603115982250,148528951956339_741554995987062
10204252277844466,Rosa Nicheporuck,Tengo mi flia política allá...en lules y mi mamá también....te acordaste de nosotros???? Capas qué como todo el mundo cuando llega gracias a nuestros votos se olvida....acordaré de río Ceballos...eras un adolescente en ese entonces. .  Espero tu.mnsj privado,2016-07-07T18:16:21+0000,0,0,741554995987062_741611932648035,148528951956339_741554995987062
