from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_number
123530744345390,Martín Llaryora,"Reconocimos, junto a legisladores de diferentes bloques, a periodistas, fotógrafos y comunicadores que participaron en la cobertura de prensa del juicio conocido como megacausa La Perla.",2016-10-11T23:35:27+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1314246965273756/?type=3,123530744345390_1314246965273756,98,1,14,1314246965273756
123530744345390,Martín Llaryora,NA,2016-10-11T12:27:05+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1313640698667716/?type=3,123530744345390_1313640698667716,563,20,89,1313640698667716
123530744345390,Martín Llaryora,"MANTENERSE ACTIVOS
Gratos momentos compartimos con integrantes de distintos centros de jubilados. Desde la implementación del programa que busca desarrollar y fortalecer la calidad institucional de los mismos, muchos de ellos ya han sido beneficiados en toda la provincia. Felicitaciones a todos sus integrantes por el compromiso y las ganas de seguir generando actividades para toda la comunidad.",2016-10-10T11:35:01+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1312453615453091/?type=3,123530744345390_1312453615453091,614,28,37,1312453615453091
123530744345390,Martín Llaryora,"YA SE SIENTE EL GALOPE DE NUESTRO CURA GAUCHO!
Faltan pocos días para que Brochero sea santificado. Una de las obras relacionadas con este acontecimiento es la construcción del Camino del Peregrino. Son ocho estaciones de peregrinación en las altas cumbres, integradas con el paisaje y que servirán de punto de encuentro y oración para los visitantes, además de la consolidación del camino, la construcción de baños y de una plaza aterrazada que realza la imagen de la hermosa capilla de Villa Benegas, construida en piedra.",2016-10-09T11:20:00+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1310642762300843/,123530744345390_1310642762300843,909,53,515,1310642762300843
123530744345390,Martín Llaryora,"Que pasen un muy buen fin de semana. Un gran abrazo para todos!

Foto: P.N.Quebrada del Condorito",2016-10-08T12:21:35+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1310541828977603/?type=3,123530744345390_1310541828977603,180,13,13,1310541828977603
123530744345390,Martín Llaryora,"OBRAS HÍDRICAS EN EL DEPARTAMENTO SAN JUSTO
Para mitigar los problemas de anegamientos se avanza en la refuncionalización de la Cañada Jeanmarie. Las obras contemplan la readecuación del bajo hondo, en el tramo de la ruta nacional 19 hacia Las Varillas, la limpieza del puente en ruta 17 sobre la Cañada Jeanmarie y un tercer equipo trabaja en el ensanche del cauce de la cañada en cuestión. Además, en las imágenes se observa como se ejecuta el sistema denominado Cañada El Florentino; una obra de más de 4o km. para descomprimir una grave situación hídrica que existe entre la ruta 158 y la ruta 3 al sureste de Las Varillas. El área beneficiada con estas intervenciones, directa e indirectamente, es aproximadamente 450 a 500 mil hectáreas con una inversión cercana a 180 millones de pesos.",2016-10-07T23:35:10+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1310530755645377/,123530744345390_1310530755645377,235,13,40,1310530755645377
123530744345390,Martín Llaryora,"UNA ENORME VOCACIÓN DE SERVICIO
Muy lindo momento vivimos durante la visita que realizamos a la ciudad de Alejandro Roca, donde además de llevar fondos para la pavimentación de calles, reconocimos a Fernando Machuca, un bombero que por su desempeño logró salvar la vida de una bebé recién nacida. Felicitaciones también a todos los integrantes del cuartel que colaboraron!",2016-10-07T01:00:04+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1309790075719445/?type=3,123530744345390_1309790075719445,566,27,34,1309790075719445
123530744345390,Martín Llaryora,"San Marcos Sierras es uno de los puntos turísticos de referencia en nuestra provincia y es sede del festival provincial de la miel. Junto a su intendente, César Briguera, conversamos sobre diferentes proyectos y gestiones para continuar desarrollando esta pintoresca localidad de nuestro noroeste cordobés.",2016-10-06T11:33:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1308832559148530/?type=3,123530744345390_1308832559148530,811,43,46,1308832559148530
123530744345390,Martín Llaryora,"UNA AYUDA PARA QUE CORDOBESES QUE LO NECESITAN VIVAN MEJOR
Vida Digna es un programa que brinda oportunidades para que familias cordobesas, de diferentes puntos de la provincia puedan vivan mejor, formando una sociedad más equitativa e igualitaria. En el marco de este programa, hicimos entrega de ayudas crediticias a familias de Brinkman que podrán mejorar las condiciones de sus viviendas. Ya son miles las beneficiadas en toda la provincia por este plan del Gobierno de Córdoba.",2016-10-05T23:16:14+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1308828709148915/?type=3,123530744345390_1308828709148915,732,50,54,1308828709148915
123530744345390,Martín Llaryora,"LA MEJOR POLÍTICA SOCIAL ES UN BUEN EMPLEO
                        
Junto a Juan  Manuel Llamosas visitamos la planta que BRF tiene en Río Cuarto. Desde allí, dotando de valor agregado a la materia prima y sumando procesos productivos que posibilitan la generación de puestos de trabajo, se exportan al mundo miles de toneladas de trozos de pollo congelado.",2016-10-05T12:20:27+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1308414639190322/?type=3,123530744345390_1308414639190322,398,15,66,1308414639190322
123530744345390,Martín Llaryora,"ACOMPAÑANDO EL DESARROLLO DEL INTERIOR PROVINCIAL
Continuamos trabajando junto a los intendentes del interior de nuestra provincia para seguir mejorando la calidad de vida de los cordobeses. En la ciudad de Santa Eufemia  hicimos entrega de fondos para ejecutar obras de pavimentación. Además niños de esta localidad, integrarán el programa Más leche, más proteínas, programa que acompaña el adecuado crecimiento de los cordobeses más pequeños.",2016-10-04T13:01:48+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1307535589278227/?type=3,123530744345390_1307535589278227,476,14,31,1307535589278227
123530744345390,Martín Llaryora,"PROGRAMA DE FORTALECIMIENTO DE CONCEJOS DELIBERANTES

Compartimos, en Deán Funes, junto a legisladores, intendentes, jefes comunales, y ediles de cinco departamentos del norte provincial una jornada de capacitación de este programa que, desde la Legislatura de Córdoba, procura brindar herramientas vinculadas con la gestión legislativa para optimizar la técnica parlamentaria y asesorar técnicamente a los integrantes de los Concejos Deliberantes.",2016-10-04T00:44:46+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1307123849319401/?type=3,123530744345390_1307123849319401,485,6,33,1307123849319401
123530744345390,Martín Llaryora,"MÁS OPORTUNIDADES PARA LOS CORDOBESES
En General Deheza también firmamos un convenio para dotar de infraestrucutra a lotes del programa “Lo Tengo”, que implementa el Gobierno de Córdoba, para que vecinos de esta ciudad tengan la oportunidad de hacer realidad el sueño de un terreno donde poder empezar a construir su futuro.",2016-10-03T12:31:06+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1306599849371801/?type=3,123530744345390_1306599849371801,782,14,34,1306599849371801
123530744345390,Martín Llaryora,"Desde este año en #SanAgustín comenzó a desarrollarse el festival de la Rana Gourmet, una de las especialidades que también tiene la Posada Comedor ""El Turquito"". Gracias Tani  Auil por la excelente atención y buena onda brindada junto a los intendentes  Ivan Ortega y Federico Alesandri. #ValledeCalamuchita #TurismodeCordoba",2016-10-02T21:09:34+0000,link,https://www.instagram.com/p/BLEyavchXjf/,123530744345390_1306139996084453,508,8,29,1306139996084453
123530744345390,Martín Llaryora,"Que pasen un gran fin de semana. Un fuerte abrazo para todos!

Foto: Villa Rumipal",2016-10-01T11:40:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1304364076262045/?type=3,123530744345390_1304364076262045,225,26,11,1304364076262045
123530744345390,Martín Llaryora,"SAN FRANCISCO EXPONE, LA GRAN MUESTRA DE LA CIUDAD Y SU GENTE
Como siempre es un gusto participar de esta tradicional muestra que por 84 años ininterrumpidos presenta en la Sociedad Rural, el fuerte espíritu emprendedor, la pujanza y el gran potencial productivo, agroindustrial y comercial que tiene esta ciudad y toda la región. Gracias por el cariño de siempre!",2016-10-01T00:59:41+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1304319339599852/?type=3,123530744345390_1304351906263262,791,24,47,1304351906263262
123530744345390,Martín Llaryora,Recorriendo la 84° Exposición Rural de San Francisco,2016-09-30T20:16:44+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1304142429617543/,123530744345390_1304142429617543,357,221,39,1304142429617543
123530744345390,Martín Llaryora,Enseguida estamos en vivo desde la 84° Exposición Rural de San Francisco,2016-09-30T19:53:35+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1304134306285022/?type=3,123530744345390_1304134306285022,112,3,2,1304134306285022
123530744345390,Martín Llaryora,"FAMILIAS DE ALMAFUERTE TENDRÁN UNA MEJOR CALIDAD DE VIDA 
Es muy gratificante poder recorrer el interior de nuestra provincia llevando oportunidades para que los cordobeses puedan vivir mejor. Como en Almafuerte, en donde familias que recibieron ayudas crediticias del programa Vida Digna van a poder mejorar la situación de sus viviendas, construyendo una nueva habitación o para que tengan un baño adecuado.",2016-09-30T12:04:22+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1303775276320925/?type=3,123530744345390_1303775276320925,639,17,31,1303775276320925
123530744345390,Martín Llaryora,"EL VALOR DEL COOPERATIVISMO
Gran alegría de haber podido compartir con cientos de estudiantes de 140 escuelas de nuestra provincia el cierre de las olimpíadas escolares de cooperativismo, mutualismo y ambiente. Felicitaciones por pensar en valores como solidaridad, participación, unión y tolerancia para construir un mejor futuro!",2016-09-30T00:06:40+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1303316723033447/?type=3,123530744345390_1303316723033447,655,22,58,1303316723033447
123530744345390,Martín Llaryora,"CERCA DE LA GENTE
Estuvimos en Estación Juarez Celman y firmamos un convenio para dotar de infraestructura a lotes del programa ""Lo Tengo"" que permitirá, a vecinos de esta ciudad, poder hacer realidad el sueño de tener su propio terreno. Además entregamos aportes provinciales al municipio que serán destinados a la ejecución de obras de infraestructura.",2016-09-29T15:35:01+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1302901106408342/?type=3,123530744345390_1302901106408342,604,17,27,1302901106408342
123530744345390,Martín Llaryora,"RECIBIMOS A HANSPETER MOCK, EMBAJADOR DE SUIZA EN ARGENTINA
Dialogamos sobre diferentes temas que vinculan a la comunidad suiza con la provincia de Córdoba.",2016-09-29T12:26:18+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1302813579750428/?type=3,123530744345390_1302813579750428,272,5,27,1302813579750428
123530744345390,Martín Llaryora,NA,2016-09-29T00:43:56+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1302432999788486/?type=3,123530744345390_1302432999788486,636,11,30,1302432999788486
123530744345390,Martín Llaryora,"MÁS VIDA DIGNA PARA FAMILIAS DE LAS ARRIAS
En cada entrega del Plan Vida Digna compartimos una alegría inmensa junto a las familias, porque permite que aquellos hogares que lo necesiten puedan mejorar sus condiciones. Los créditos están destinados para la construcción de una habitación o para que tengan un baño adecuado. Así lo vivimos en Las Arrias en donde también, más de cien niños de esta localidad, integrarán el programa Más leche, más proteínas, programa que acompaña el adecuado crecimiento de los cordobeses más pequeños.",2016-09-28T21:31:09+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1302329119798874/?type=3,123530744345390_1302329119798874,794,21,48,1302329119798874
123530744345390,Martín Llaryora,"AUTOPISTA RUTA 19
Junto al intendente Ignacio García Aresca participamos de la continuidad del proceso licitatorio para la construcción de la autopista nacional 19. Esta es una obra trascendental que significará salvaguardar la vida de quienes transitamos periódicamente por esta vía de comunicación por la que circulan un promedio de 7.000 vehículos por día, siendo además clave para el desarrollo productivo. Desde el Gobierno de Córdoba, entendiendo la urgente necesidad de contar con esta obra y más allá de ser una ruta nacional, estamos construyendo con gran esfuerzo el tramo hasta Río Primero.",2016-09-28T00:23:40+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1301568453208274/?type=3,123530744345390_1301573529874433,969,51,66,1301573529874433
123530744345390,Martín Llaryora,"OBRAS EN LA RUTA PROVINCIAL A-180
Así se denomina el acceso a la localidad de Colonia Marina desde la ruta 19 que tiene casi veinte kilómetros de extensión. En gran parte de ellos se están realizando trabajos de fresado y bacheo, sacando el pavimento que está en mal estado para luego construir una nueva carpeta asfáltica que brindará mayor seguridad vial a los que circulan por este importante sector productivo de nuestra provincia.",2016-09-27T12:30:44+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1301089509922835/,123530744345390_1301089509922835,279,15,73,1301089509922835
